datetime,timestamp,user,src,out,time
2023-06-23 00:26:23,1687479983,AX***-5NEA,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | JDC | 2023年巴黎锦标赛,1687479983
2023-06-23 00:26:24,1687479984,S7***-UVHA,2023年巴黎锦标赛挑战组亲笔签名胶囊,印花 | nawwk | 2023年巴黎锦标赛,1687479984
2023-06-23 00:26:24,1687479984,SC***-5QPQ,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | Magisk（冠军）| 2023年巴黎锦标赛,1687479984
2023-06-23 00:26:24,1687479984,SZ***-7VRQ,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1687479984
2023-06-23 00:26:24,1687479984,SK***-5LVA,2023年巴黎锦标赛传奇组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1687479984
2023-06-23 00:26:24,1687479984,AK***-5AHC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2023年巴黎锦标赛,1687479984
2023-06-23 00:26:25,1687479985,S9***-NDVA,2023年巴黎锦标赛传奇组印花胶囊,印花 | Bad News Eagles | 2023年巴黎锦标赛,1687479985
2023-06-23 00:26:26,1687479986,S3***-B6SL,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | rallen | 2023年巴黎锦标赛,1687479986
2023-06-23 00:26:26,1687479986,SW***-4ZRN,作战室印花胶囊,印花 | 啧啧啧,1687479986
2023-06-23 00:26:26,1687479986,SJ***-LYWG,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1687479986
2023-06-23 00:26:26,1687479986,SJ***-ZXVC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach（闪耀）| 2023年巴黎锦标赛,1687479986
2023-06-23 00:26:26,1687479986,AU***-3CNC,裂空武器箱,SG 553 | 锈蚀之刃,1687479986
