datetime,timestamp,user,src,out,time
2023-02-08 00:01:07,1675814467,AJ***-5KUE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Twistzz | 2022年里约热内卢锦标赛,1675814467
2023-02-08 00:01:11,1675814471,AK***-HAQQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | TeSeS | 2022年里约热内卢锦标赛,1675814471
2023-02-08 00:01:11,1675814471,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1675814471
2023-02-08 00:01:13,1675814473,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1675814473
2023-02-08 00:01:14,1675814474,S2***-XVVE,裂空武器箱,P2000 | 盘根错节,1675814474
2023-02-08 00:01:15,1675814475,SJ***-39AG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1675814475
2023-02-08 00:01:15,1675814475,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1675814475
2023-02-08 00:01:17,1675814477,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1675814477
2023-02-08 00:01:17,1675814477,AJ***-5KUE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Twistzz（闪耀）| 2022年里约热内卢锦标赛,1675814477
2023-02-08 00:01:19,1675814479,A7***-WMHN,幻彩 3 号武器箱,SG 553 | 擎天神,1675814479
2023-02-08 00:01:20,1675814480,AH***-P9EQ,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1675814480
2023-02-08 00:01:20,1675814480,SL***-V4GE,棱彩2号武器箱,内格夫 | 原型机,1675814480
2023-02-08 00:01:23,1675814483,SG***-CHRJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675814483
2023-02-08 00:01:23,1675814483,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1675814483
2023-02-08 00:01:26,1675814486,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic（闪耀）| 2022年里约热内卢锦标赛,1675814486
2023-02-08 00:01:27,1675814487,SC***-A3TA,棱彩2号武器箱,截短霰弹枪 | 启示录,1675814487
2023-02-08 00:01:27,1675814487,A8***-G9TJ,命悬一线武器箱,P2000 | 都市危机,1675814487
2023-02-08 00:01:28,1675814488,SG***-CHRJ,命悬一线武器箱,P2000 | 都市危机,1675814488
2023-02-08 00:01:31,1675814491,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1675814491
2023-02-08 00:01:33,1675814493,SL***-V4GE,棱彩2号武器箱,MP5-SD | 沙漠精英,1675814493
2023-02-08 00:01:33,1675814493,AH***-P9EQ,“头号特训”武器箱,截短霰弹枪 | 黑砂,1675814493
2023-02-08 00:01:33,1675814493,AR***-DSHQ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | syrsoN | 2022年里约热内卢锦标赛,1675814493
2023-02-08 00:01:34,1675814494,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675814494
2023-02-08 00:01:36,1675814496,S5***-4XUE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1675814496
2023-02-08 00:01:36,1675814496,AR***-DSHQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1675814496
2023-02-08 00:01:36,1675814496,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1675814496
2023-02-08 00:01:37,1675814497,A7***-WMHN,幻彩 3 号武器箱,M249 | 鬼影,1675814497
2023-02-08 00:01:38,1675814498,SJ***-39AG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675814498
2023-02-08 00:01:39,1675814499,SY***-WWFQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1675814499
2023-02-08 00:01:40,1675814500,AR***-DSHQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,AUG（纪念品） | 朽木,1675814500
2023-02-08 00:01:41,1675814501,S7***-MSQG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1675814501
