datetime,timestamp,user,src,out,time
2023-02-01 00:00:00,1675209600,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1675209600
2023-02-01 00:00:01,1675209601,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1675209601
2023-02-01 00:00:02,1675209602,AY***-6FTC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | qikert（闪耀，冠军）| 2022年里约热内卢锦标赛,1675209602
2023-02-01 00:00:02,1675209602,AS***-H7NN,引爆器音乐盒集,音乐盒 | Meechy Darko - 哥特浮华,1675209602
2023-02-01 00:00:03,1675209603,A3***-WMFQ,命悬一线武器箱,MP7 | 血腥运动,1675209603
2023-02-01 00:00:03,1675209603,SG***-S8GL,棱彩2号武器箱,AUG | 汤姆猫,1675209603
2023-02-01 00:00:04,1675209604,AT***-PNGQ,反冲武器箱,UMP-45 | 路障,1675209604
2023-02-01 00:00:08,1675209608,A6***-3JUL,命悬一线武器箱,R8 左轮手枪 | 稳,1675209608
2023-02-01 00:00:08,1675209608,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality（闪耀）| 2022年里约热内卢锦标赛,1675209608
2023-02-01 00:00:11,1675209611,AY***-6FTC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | n0rb3r7（冠军）| 2022年里约热内卢锦标赛,1675209611
2023-02-01 00:00:11,1675209611,SP***-XMFQ,梦魇武器箱,MP5-SD | 小小噩梦,1675209611
2023-02-01 00:00:12,1675209612,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675209612
2023-02-01 00:00:15,1675209615,A3***-WMFQ,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1675209615
2023-02-01 00:00:17,1675209617,AK***-LCPC,反恐精英20周年武器箱,双持贝瑞塔 | 1.6精英,1675209617
2023-02-01 00:00:18,1675209618,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1675209618
2023-02-01 00:00:20,1675209620,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675209620
2023-02-01 00:00:20,1675209620,AY***-6FTC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | qikert（冠军）| 2022年里约热内卢锦标赛,1675209620
2023-02-01 00:00:22,1675209622,A6***-3JUL,命悬一线武器箱,新星 | 狂野六号,1675209622
2023-02-01 00:00:24,1675209624,SP***-XMFQ,梦魇武器箱,MP5-SD | 小小噩梦,1675209624
2023-02-01 00:00:25,1675209625,AT***-PNGQ,反冲武器箱,R8 左轮手枪（StatTrak™） | 疯狂老八,1675209625
2023-02-01 00:00:27,1675209627,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1675209627
2023-02-01 00:00:28,1675209628,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675209628
2023-02-01 00:00:32,1675209632,A6***-3JUL,命悬一线武器箱,R8 左轮手枪 | 稳,1675209632
2023-02-01 00:00:34,1675209634,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1675209634
2023-02-01 00:00:36,1675209636,SP***-XMFQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1675209636
2023-02-01 00:00:36,1675209636,AR***-WHEL,“头号特训”武器箱,M4A4 | 镁元素,1675209636
2023-02-01 00:00:37,1675209637,AY***-6FTC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | Jame（冠军）| 2022年里约热内卢锦标赛,1675209637
2023-02-01 00:00:37,1675209637,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（闪耀）| 2022年里约热内卢锦标赛,1675209637
2023-02-01 00:00:39,1675209639,AK***-LCPC,命悬一线武器箱,FN57 | 焰色反应,1675209639
2023-02-01 00:00:39,1675209639,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1675209639
2023-02-01 00:00:42,1675209642,AT***-PNGQ,反冲武器箱,格洛克 18 型 | 冬季战术,1675209642
2023-02-01 00:00:45,1675209645,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,法玛斯（纪念品） | 加州迷彩,1675209645
2023-02-01 00:00:46,1675209646,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675209646
2023-02-01 00:00:47,1675209647,A6***-3JUL,命悬一线武器箱,XM1014 | 锈蚀烈焰,1675209647
2023-02-01 00:00:49,1675209649,SP***-XMFQ,梦魇武器箱,FN57 | 涂鸦潦草,1675209649
2023-02-01 00:00:49,1675209649,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675209649
2023-02-01 00:00:55,1675209655,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675209655
2023-02-01 00:00:56,1675209656,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1675209656
2023-02-01 00:00:57,1675209657,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1675209657
2023-02-01 00:01:01,1675209661,AT***-PNGQ,反冲武器箱,法玛斯 | 喵喵36,1675209661
2023-02-01 00:01:01,1675209661,SP***-XMFQ,梦魇武器箱,截短霰弹枪 | 灵应牌,1675209661
2023-02-01 00:01:03,1675209663,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation（闪耀）| 2022年里约热内卢锦标赛,1675209663
2023-02-01 00:01:04,1675209664,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1675209664
2023-02-01 00:01:04,1675209664,A6***-3JUL,命悬一线武器箱,FN57 | 焰色反应,1675209664
2023-02-01 00:01:12,1675209672,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1675209672
2023-02-01 00:01:12,1675209672,AC***-XCSQ,“头号特训”武器箱,新星 | 灼木,1675209672
2023-02-01 00:01:13,1675209673,SA***-C5TN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team（闪耀）| 2022年里约热内卢锦标赛,1675209673
2023-02-01 00:01:13,1675209673,S8***-73BE,裂空武器箱,P250 | 卡带,1675209673
2023-02-01 00:01:14,1675209674,SP***-XMFQ,梦魇武器箱,XM1014 | 行尸攻势,1675209674
2023-02-01 00:01:16,1675209676,SD***-ZEUC,命悬一线武器箱,SG 553 | 阿罗哈,1675209676
2023-02-01 00:01:16,1675209676,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1675209676
2023-02-01 00:01:18,1675209678,AT***-PNGQ,反冲武器箱,UMP-45 | 路障,1675209678
2023-02-01 00:01:20,1675209680,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1675209680
2023-02-01 00:01:25,1675209685,S4***-FJUJ,蛇噬武器箱,格洛克 18 型 | 一目了然,1675209685
2023-02-01 00:01:26,1675209686,SP***-XMFQ,梦魇武器箱,MP5-SD | 小小噩梦,1675209686
2023-02-01 00:01:33,1675209693,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1675209693
2023-02-01 00:01:35,1675209695,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675209695
2023-02-01 00:01:35,1675209695,A6***-3JUL,命悬一线武器箱,R8 左轮手枪 | 稳,1675209695
2023-02-01 00:01:38,1675209698,AT***-PNGQ,反冲武器箱,双持贝瑞塔 | 食人花,1675209698
2023-02-01 00:01:39,1675209699,SP***-XMFQ,梦魇武器箱,PP-野牛 | 太空猫,1675209699
2023-02-01 00:01:43,1675209703,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic（闪耀）| 2022年里约热内卢锦标赛,1675209703
2023-02-01 00:01:44,1675209704,A6***-3JUL,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675209704
2023-02-01 00:01:47,1675209707,SN***-KVSG,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1675209707
2023-02-01 00:01:48,1675209708,SV***-B2SQ,2022年里约热内卢锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1675209708
2023-02-01 00:01:51,1675209711,A6***-3JUL,命悬一线武器箱,P2000 | 都市危机,1675209711
2023-02-01 00:01:51,1675209711,SP***-XMFQ,梦魇武器箱,MP5-SD | 小小噩梦,1675209711
2023-02-01 00:01:52,1675209712,SX***-RZNC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675209712
