datetime,timestamp,user,src,out,time
2023-02-21 00:00:59,1676937659,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1676937659
2023-02-21 00:00:59,1676937659,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676937659
2023-02-21 00:00:59,1676937659,AA***-XWEC,作战室印花胶囊,印花 | 老鼠帮,1676937659
2023-02-21 00:01:00,1676937660,ST***-G3UA,“狂牙大行动”武器箱,P90 | 大怪兽 RUSH,1676937660
2023-02-21 00:01:02,1676937662,AY***-3QSC,命悬一线武器箱,R8 左轮手枪 | 稳,1676937662
2023-02-21 00:01:03,1676937663,SL***-U3AC,间谍印花胶囊,印花 | 闪电猫,1676937663
2023-02-21 00:01:03,1676937663,AQ***-K8UC,蛇噬武器箱,USP 消音版 | 倒吊人,1676937663
2023-02-21 00:01:04,1676937664,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676937664
2023-02-21 00:01:05,1676937665,AR***-74RC,梦魇武器箱,MP5-SD | 小小噩梦,1676937665
2023-02-21 00:01:05,1676937665,AY***-QATQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon（闪耀）| 2022年里约热内卢锦标赛,1676937665
2023-02-21 00:01:07,1676937667,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676937667
2023-02-21 00:01:08,1676937668,AA***-XWEC,作战室印花胶囊,印花 | 我悟了,1676937668
2023-02-21 00:01:08,1676937668,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1676937668
2023-02-21 00:01:11,1676937671,SZ***-R3VG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1676937671
2023-02-21 00:01:12,1676937672,AC***-YDNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon | 2022年里约热内卢锦标赛,1676937672
2023-02-21 00:01:13,1676937673,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports（闪耀）| 2022年里约热内卢锦标赛,1676937673
2023-02-21 00:01:13,1676937673,SH***-6QPN,“突围大行动”武器箱,P2000 | 乳白象牙,1676937673
2023-02-21 00:01:14,1676937674,SL***-U3AC,间谍印花胶囊,印花 | 心智碾压（全息）,1676937674
2023-02-21 00:01:15,1676937675,ST***-G3UA,“狂牙大行动”武器箱,MP5-SD | 零点行动,1676937675
2023-02-21 00:01:15,1676937675,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676937675
2023-02-21 00:01:19,1676937679,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676937679
2023-02-21 00:01:20,1676937680,A3***-6YDJ,命悬一线武器箱,MP9 | 黑砂,1676937680
2023-02-21 00:01:21,1676937681,A6***-CKSQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1676937681
2023-02-21 00:01:22,1676937682,AA***-XWEC,地平线武器箱,R8 左轮手枪 | 生存主义者,1676937682
2023-02-21 00:01:23,1676937683,A6***-T9YE,反冲武器箱,MAC-10 | 萌猴迷彩,1676937683
2023-02-21 00:01:25,1676937685,SL***-U3AC,间谍印花胶囊,印花 | 信手拈刀,1676937685
2023-02-21 00:01:25,1676937685,SH***-6QPN,“突围大行动”武器箱,内格夫 | 沙漠精英,1676937685
2023-02-21 00:01:26,1676937686,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676937686
2023-02-21 00:01:26,1676937686,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676937686
2023-02-21 00:01:28,1676937688,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1676937688
2023-02-21 00:01:28,1676937688,ST***-G3UA,“狂牙大行动”武器箱,G3SG1 | 血腥迷彩,1676937688
2023-02-21 00:01:28,1676937688,AH***-54NL,裂空武器箱,SSG 08（StatTrak™） | 主机001,1676937688
2023-02-21 00:01:29,1676937689,SR***-G7ZJ,裂空武器箱,PP-野牛 | 神秘碑文,1676937689
2023-02-21 00:01:30,1676937690,AC***-YDNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | chopper | 2022年里约热内卢锦标赛,1676937690
2023-02-21 00:01:32,1676937692,A3***-6YDJ,命悬一线武器箱,MP9 | 黑砂,1676937692
2023-02-21 00:01:32,1676937692,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（闪耀）| 2022年里约热内卢锦标赛,1676937692
2023-02-21 00:01:33,1676937693,A6***-CKSQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1676937693
2023-02-21 00:01:34,1676937694,AA***-XWEC,猛兽胶囊,印花 | 抱抱,1676937694
2023-02-21 00:01:35,1676937695,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676937695
2023-02-21 00:01:36,1676937696,SH***-6QPN,“突围大行动”武器箱,内格夫 | 沙漠精英,1676937696
2023-02-21 00:01:38,1676937698,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676937698
2023-02-21 00:01:40,1676937700,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1676937700
2023-02-21 00:01:42,1676937702,ST***-G3UA,“狂牙大行动”武器箱,MP5-SD | 零点行动,1676937702
2023-02-21 00:01:43,1676937703,A6***-CKSQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1676937703
2023-02-21 00:01:43,1676937703,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676937703
2023-02-21 00:01:44,1676937704,SL***-U3AC,间谍印花胶囊,印花 | 信手拈刀,1676937704
2023-02-21 00:01:45,1676937705,AA***-XWEC,地平线武器箱,新星 | 玩具士兵,1676937705
2023-02-21 00:01:47,1676937707,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1676937707
2023-02-21 00:01:48,1676937708,SH***-6QPN,“突围大行动”武器箱,SSG 08 | 无尽深海,1676937708
2023-02-21 00:01:50,1676937710,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676937710
2023-02-21 00:01:50,1676937710,AC***-YDNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon（闪耀）| 2022年里约热内卢锦标赛,1676937710
2023-02-21 00:01:52,1676937712,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676937712
2023-02-21 00:01:53,1676937713,AY***-QATQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | w0nderful | 2022年里约热内卢锦标赛,1676937713
2023-02-21 00:01:53,1676937713,A6***-CKSQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676937713
2023-02-21 00:01:53,1676937713,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676937713
2023-02-21 00:01:53,1676937713,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676937713
2023-02-21 00:01:54,1676937714,S3***-32QN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1676937714
2023-02-21 00:01:54,1676937714,SE***-E7VJ,裂空武器箱,SG 553 | 锈蚀之刃,1676937714
2023-02-21 00:01:55,1676937715,ST***-G3UA,“狂牙大行动”武器箱,加利尔 AR | 破坏者,1676937715
2023-02-21 00:01:55,1676937715,SL***-U3AC,间谍印花胶囊,印花 | 信手拈刀,1676937715
2023-02-21 00:01:59,1676937719,AH***-54NL,蛇噬武器箱,R8 左轮手枪 | 废物王,1676937719
2023-02-21 00:02:00,1676937720,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676937720
2023-02-21 00:02:01,1676937721,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676937721
2023-02-21 00:02:01,1676937721,SH***-6QPN,“突围大行动”武器箱,MP7 | 都市危机,1676937721
2023-02-21 00:02:01,1676937721,SP***-6DTC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1676937721
2023-02-21 00:02:03,1676937723,AC***-YDNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | es3tag | 2022年里约热内卢锦标赛,1676937723
2023-02-21 00:02:03,1676937723,S3***-32QN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1676937723
2023-02-21 00:02:05,1676937725,A6***-CKSQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG（闪耀）| 2022年里约热内卢锦标赛,1676937725
2023-02-21 00:02:05,1676937725,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676937725
2023-02-21 00:02:06,1676937726,SL***-U3AC,间谍印花胶囊,印花 | 吊打,1676937726
2023-02-21 00:02:07,1676937727,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1676937727
2023-02-21 00:02:09,1676937729,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（闪耀）| 2022年里约热内卢锦标赛,1676937729
2023-02-21 00:02:10,1676937730,SQ***-3GPG,蛇噬武器箱,新星（StatTrak™） | 随风,1676937730
2023-02-21 00:02:10,1676937730,AV***-G2RL,反冲武器箱,UMP-45 | 路障,1676937730
2023-02-21 00:02:12,1676937732,SH***-6QPN,“突围大行动”武器箱,内格夫 | 沙漠精英,1676937732
2023-02-21 00:02:13,1676937733,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676937733
2023-02-21 00:02:14,1676937734,SY***-STTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676937734
2023-02-21 00:02:16,1676937736,ST***-G3UA,“狂牙大行动”武器箱,AWP | 亡灵之主,1676937736
2023-02-21 00:02:16,1676937736,SL***-U3AC,间谍印花胶囊,印花 | 吊打,1676937736
2023-02-21 00:02:19,1676937739,AA***-XWEC,作战室印花胶囊,印花 | 穿墙射击,1676937739
2023-02-21 00:02:20,1676937740,AF***-JGGC,变革武器箱,SCAR-20 | 碎片,1676937740
2023-02-21 00:02:22,1676937742,S3***-32QN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles（金色）| 2022年里约热内卢锦标赛,1676937742
2023-02-21 00:02:22,1676937742,AG***-GQHG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676937742
2023-02-21 00:02:22,1676937742,AU***-B2ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676937742
2023-02-21 00:02:23,1676937743,SH***-6QPN,“突围大行动”武器箱,UMP-45 | 迷之宫,1676937743
2023-02-21 00:02:24,1676937744,AC***-YDNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon | 2022年里约热内卢锦标赛,1676937744
