datetime,timestamp,user,src,out,time
2023-04-19 00:04:57,1681862697,AP***-THFQ,决策大师音乐盒集,音乐盒 | Austin Wintory - 巴克拉姆,1681862697
2023-04-19 00:04:59,1681862699,SA***-4RPE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1681862699
2023-04-19 00:04:59,1681862699,AB***-EZUC,CS:GO布章包,布章 | 剪纸GO,1681862699
2023-04-19 00:05:00,1681862700,SV***-3USG,段位印花胶囊,印花 | 大师级守护者 ー 卓越,1681862700
2023-04-19 00:05:00,1681862700,AP***-N2SL,棱彩武器箱,AK-47 | 迷踪秘境,1681862700
2023-04-19 00:05:00,1681862700,SD***-X3CA,CS:GO 10周年印花胶囊,印花 | 布兹军火,1681862700
2023-04-19 00:05:01,1681862701,AE***-X8VQ,CS:GO 10周年印花胶囊,印花 | K商力荐,1681862701
2023-04-19 00:05:01,1681862701,S9***-Q8XL,引爆器音乐盒集,音乐盒 | Humanity's Last Breath - 虚空,1681862701
2023-04-19 00:05:02,1681862702,SR***-9VFA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年安特卫普锦标赛,1681862702
2023-04-19 00:05:02,1681862702,SF***-UWHQ,变革武器箱,MP9（StatTrak™） | 羽量级,1681862702
2023-04-19 00:05:03,1681862703,SF***-SDWQ,“头号特训”武器箱,Tec-9 | 破铜烂铁,1681862703
2023-04-19 00:05:03,1681862703,SF***-3XNL,命悬一线武器箱,SG 553 | 阿罗哈,1681862703
2023-04-19 00:05:04,1681862704,A2***-ZUBA,变革武器箱,Tec-9 | 叛逆,1681862704
2023-04-19 00:05:05,1681862705,SK***-T3GJ,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Twin Atlantic - GLA,1681862705
2023-04-19 00:05:05,1681862705,SG***-D6YN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1681862705
2023-04-19 00:05:06,1681862706,S4***-E3QJ,反冲武器箱,M249 | 闹市区,1681862706
2023-04-19 00:05:07,1681862707,AJ***-H9FN,变革武器箱,Tec-9 | 叛逆,1681862707
2023-04-19 00:05:07,1681862707,SP***-DCRQ,CS:GO 10周年印花胶囊,印花 | 就怪绿色！,1681862707
2023-04-19 00:05:08,1681862708,AP***-3FUG,作战室印花胶囊,印花 | 我很好（T）,1681862708
2023-04-19 00:05:08,1681862708,AL***-8QRL,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | saffee | 2022年安特卫普锦标赛,1681862708
2023-04-19 00:05:08,1681862708,SD***-X3CA,CS:GO 10周年印花胶囊,印花 | 小宝巨龙,1681862708
2023-04-19 00:05:08,1681862708,SF***-3XNL,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1681862708
2023-04-19 00:05:08,1681862708,A4***-4JUG,间谍印花胶囊,印花 | 小T快润,1681862708
2023-04-19 00:05:08,1681862708,AP***-THFQ,引爆器音乐盒集,音乐盒 | Humanity's Last Breath - 虚空,1681862708
2023-04-19 00:05:08,1681862708,SR***-T5TE,命悬一线武器箱,MP9 | 黑砂,1681862708
2023-04-19 00:05:09,1681862709,SP***-B7NQ,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1681862709
2023-04-19 00:05:11,1681862711,SR***-9VFA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Astralis | 2022年安特卫普锦标赛,1681862711
2023-04-19 00:05:11,1681862711,SV***-3USG,段位印花胶囊,印花 | 黄金新星,1681862711
2023-04-19 00:05:12,1681862712,AB***-H7PQ,2020 RMR 挑战组战队胶囊,印花 | Liquid | 2020 RMR,1681862712
2023-04-19 00:05:13,1681862713,SF***-3XNL,命悬一线武器箱,UMP-45 | 白狼,1681862713
2023-04-19 00:05:14,1681862714,AB***-EZUC,CS:GO布章包,布章 | 先锋,1681862714
2023-04-19 00:05:14,1681862714,SG***-D6YN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1681862714
2023-04-19 00:05:15,1681862715,SJ***-YKSA,间谍印花胶囊,印花 | 6,1681862715
2023-04-19 00:05:16,1681862716,A2***-ZUBA,变革武器箱,MP5-SD | 液化,1681862716
2023-04-19 00:05:17,1681862717,SD***-X3CA,CS:GO 10周年印花胶囊,印花 | 后天俱乐部（全息）,1681862717
2023-04-19 00:05:18,1681862718,SA***-4RPE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG（闪耀）| 2022年里约热内卢锦标赛,1681862718
2023-04-19 00:05:19,1681862719,SF***-3XNL,命悬一线武器箱,FN57 | 焰色反应,1681862719
2023-04-19 00:05:20,1681862720,A8***-4UPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation（闪耀）| 2022年里约热内卢锦标赛,1681862720
2023-04-19 00:05:20,1681862720,AL***-8QRL,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | b1t | 2022年安特卫普锦标赛,1681862720
2023-04-19 00:05:21,1681862721,SR***-9VFA,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年安特卫普锦标赛,1681862721
2023-04-19 00:05:22,1681862722,S4***-E3QJ,反冲武器箱,格洛克 18 型（StatTrak™） | 冬季战术,1681862722
2023-04-19 00:05:22,1681862722,SJ***-YKSA,间谍印花胶囊,印花 | 吊打,1681862722
2023-04-19 00:05:22,1681862722,SD***-X3CA,CS:GO 10周年印花胶囊,印花 | 小宝巨龙,1681862722
2023-04-19 00:05:23,1681862723,AB***-H7PQ,2020 RMR 挑战组战队胶囊,印花 | G2 | 2020 RMR,1681862723
2023-04-19 00:05:23,1681862723,SG***-D6YN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1681862723
2023-04-19 00:05:26,1681862726,AE***-X8VQ,作战室印花胶囊,印花 | 我很好（T）,1681862726
2023-04-19 00:05:26,1681862726,SR***-T5TE,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1681862726
2023-04-19 00:05:26,1681862726,SF***-3XNL,命悬一线武器箱,新星 | 狂野六号,1681862726
2023-04-19 00:05:26,1681862726,SV***-3USG,段位印花胶囊,印花 | 传奇之鹰 ー 大师级（全息）,1681862726
2023-04-19 00:05:26,1681862726,SZ***-HBRQ,CS:GO 10周年印花胶囊,印花 | 梦箱卖家秀,1681862726
2023-04-19 00:05:27,1681862727,SJ***-YKSA,间谍印花胶囊,印花 | 疯狂星期一,1681862727
