datetime,timestamp,user,src,out,time
2023-07-18 00:08:05,1689638885,SJ***-MDQE,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | WOOD7 | 2023年巴黎锦标赛,1689638885
2023-07-18 00:08:06,1689638886,AH***-NBYE,变革武器箱,MAG-7 | 鱼长梦短,1689638886
2023-07-18 00:08:08,1689638888,A8***-W2GJ,2023年巴黎锦标赛挑战组印花胶囊,印花 | forZe eSports | 2023年巴黎锦标赛,1689638888
2023-07-18 00:08:09,1689638889,SR***-Q7YC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach | 2023年巴黎锦标赛,1689638889
2023-07-18 00:08:10,1689638890,SS***-6XUA,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | SunPayus（闪耀）| 2023年巴黎锦标赛,1689638890
2023-07-18 00:08:14,1689638894,SW***-VEGE,2023年巴黎锦标赛挑战组亲笔签名胶囊,印花 | k0nfig | 2023年巴黎锦标赛,1689638894
2023-07-18 00:08:15,1689638895,A6***-HYZQ,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | torzsi | 2023年巴黎锦标赛,1689638895
2023-07-18 00:08:16,1689638896,AH***-NBYE,变革武器箱,MP9 | 羽量级,1689638896
2023-07-18 00:08:16,1689638896,A8***-W2GJ,2023年巴黎锦标赛挑战组印花胶囊,印花 | Ninjas in Pyjamas（全息）| 2023年巴黎锦标赛,1689638896
2023-07-18 00:08:17,1689638897,AL***-6FGA,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | yuurih | 2022年里约热内卢锦标赛,1689638897
2023-07-18 00:08:17,1689638897,SS***-6XUA,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | vexite | 2023年巴黎锦标赛,1689638897
2023-07-18 00:08:18,1689638898,SJ***-MDQE,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | hallzerk | 2023年巴黎锦标赛,1689638898
2023-07-18 00:08:19,1689638899,AH***-NBYE,变革武器箱,Tec-9 | 叛逆,1689638899
