datetime,timestamp,user,src,out,time
2023-05-09 00:00:01,1683590401,AU***-ZDWC,2023年巴黎锦标赛传奇组印花胶囊,印花 | FURIA（闪耀）| 2023年巴黎锦标赛,1683590401
2023-05-09 00:00:01,1683590401,SB***-VTYN,命悬一线武器箱,MAG-7 | SWAG-7,1683590401
2023-05-09 00:00:01,1683590401,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | Twistzz（冠军） | 2022年安特卫普锦标赛,1683590401
2023-05-09 00:00:01,1683590401,SK***-LGGL,2023年巴黎锦标赛阿努比斯纪念包,R8 左轮手枪（纪念品） | 镶嵌装饰,1683590401
2023-05-09 00:00:03,1683590403,AA***-2EPE,变革武器箱,SCAR-20 | 碎片,1683590403
2023-05-09 00:00:03,1683590403,AR***-67GC,2023年巴黎锦标赛死亡游乐园纪念包,沙漠之鹰（纪念品） | 都市 DDPAT,1683590403
2023-05-09 00:00:03,1683590403,AS***-XFZL,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590403
2023-05-09 00:00:04,1683590404,SF***-GHEJ,反恐精英20周年武器箱,Tec-9 | 闪光舞步,1683590404
2023-05-09 00:00:05,1683590405,AU***-B5ZJ,阿努比斯收藏包,M249 | 淹没,1683590405
2023-05-09 00:00:06,1683590406,A2***-ZUBA,变革武器箱,SG 553 | 赛博之力,1683590406
2023-05-09 00:00:06,1683590406,SJ***-GDSA,阿努比斯收藏包,MP7 | 赤地,1683590406
2023-05-09 00:00:07,1683590407,AW***-QYTC,2023年巴黎锦标赛阿努比斯纪念包,R8 左轮手枪（纪念品） | 镶嵌装饰,1683590407
2023-05-09 00:00:07,1683590407,SB***-VTYN,命悬一线武器箱,UMP-45 | 白狼,1683590407
2023-05-09 00:00:07,1683590407,SV***-YFHG,2023年巴黎锦标赛远古遗迹纪念包,SG 553（纪念品） | 废墟丛生,1683590407
2023-05-09 00:00:08,1683590408,A9***-TPGN,2023年巴黎锦标赛阿努比斯纪念包,AUG（纪念品） | 蛇窟,1683590408
2023-05-09 00:00:10,1683590410,AB***-YMEJ,2023年巴黎锦标赛荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1683590410
2023-05-09 00:00:11,1683590411,AS***-XFZL,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1683590411
2023-05-09 00:00:11,1683590411,SK***-LGGL,2023年巴黎锦标赛阿努比斯纪念包,R8 左轮手枪（纪念品） | 镶嵌装饰,1683590411
2023-05-09 00:00:11,1683590411,SZ***-2RRL,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590411
2023-05-09 00:00:13,1683590413,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | broky（冠军） | 2022年安特卫普锦标赛,1683590413
2023-05-09 00:00:13,1683590413,SB***-VTYN,命悬一线武器箱,FN57 | 焰色反应,1683590413
2023-05-09 00:00:13,1683590413,AU***-B5ZJ,阿努比斯收藏包,M4A1 消音型 | 泥斑迷彩,1683590413
2023-05-09 00:00:14,1683590414,A4***-RNTN,2023年巴黎锦标赛远古遗迹纪念包,MP7（纪念品） | 绿野迷踪,1683590414
2023-05-09 00:00:15,1683590415,AU***-ZDWC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach | 2023年巴黎锦标赛,1683590415
2023-05-09 00:00:16,1683590416,AR***-BJPL,裂空武器箱,P250 | 卡带,1683590416
2023-05-09 00:00:17,1683590417,AN***-YMGN,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1683590417
2023-05-09 00:00:18,1683590418,AU***-B5ZJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1683590418
2023-05-09 00:00:18,1683590418,A2***-ZUBA,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1683590418
2023-05-09 00:00:19,1683590419,SB***-VTYN,命悬一线武器箱,UMP-45 | 白狼,1683590419
2023-05-09 00:00:20,1683590420,AR***-67GC,2023年巴黎锦标赛炼狱小镇纪念包,MP9（纪念品） | 滑移,1683590420
2023-05-09 00:00:20,1683590420,SK***-LGGL,2023年巴黎锦标赛阿努比斯纪念包,AUG（纪念品） | 蛇窟,1683590420
2023-05-09 00:00:20,1683590420,AT***-EDNJ,2023年巴黎锦标赛远古遗迹纪念包,R8 左轮手枪（纪念品） | 噩梦之夜,1683590420
2023-05-09 00:00:20,1683590420,A9***-TPGN,2023年巴黎锦标赛核子危机纪念包,PP-野牛（纪念品） | 设施系列·速写图,1683590420
2023-05-09 00:00:21,1683590421,AU***-B5ZJ,阿努比斯收藏包,M249 | 淹没,1683590421
2023-05-09 00:00:22,1683590422,AU***-ZDWC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Vitality（闪耀）| 2023年巴黎锦标赛,1683590422
2023-05-09 00:00:23,1683590423,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | rain（闪耀，冠军）| 2022年安特卫普锦标赛,1683590423
2023-05-09 00:00:23,1683590423,S4***-9NQQ,2021年斯德哥尔摩锦标赛传奇组印花胶囊,印花 | G2 Esports | 2021年斯德哥尔摩锦标赛,1683590423
2023-05-09 00:00:24,1683590424,SJ***-GDSA,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1683590424
2023-05-09 00:00:24,1683590424,AU***-B5ZJ,阿努比斯收藏包,USP 消音版 | 沙漠战术,1683590424
2023-05-09 00:00:25,1683590425,AW***-RFPE,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Neck Deep - 人生何处不青山,1683590425
2023-05-09 00:00:26,1683590426,SZ***-2RRL,2023年巴黎锦标赛荒漠迷城纪念包,M249（纪念品） | 雪茄盒,1683590426
2023-05-09 00:00:27,1683590427,AA***-2EPE,蛇噬武器箱,格洛克 18 型 | 一目了然,1683590427
2023-05-09 00:00:27,1683590427,AB***-YMEJ,2023年巴黎锦标赛核子危机纪念包,内格夫（纪念品） | 舱壁,1683590427
2023-05-09 00:00:27,1683590427,SB***-VTYN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1683590427
2023-05-09 00:00:28,1683590428,A6***-A3TC,2023年巴黎锦标赛远古遗迹纪念包,R8 左轮手枪（纪念品） | 噩梦之夜,1683590428
2023-05-09 00:00:28,1683590428,AU***-B5ZJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1683590428
2023-05-09 00:00:30,1683590430,AU***-ZDWC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach | 2023年巴黎锦标赛,1683590430
2023-05-09 00:00:31,1683590431,SM***-PWTL,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | Twistzz（冠军） | 2022年安特卫普锦标赛,1683590431
2023-05-09 00:00:32,1683590432,AU***-B5ZJ,阿努比斯收藏包,XM1014 | 象形文字,1683590432
2023-05-09 00:00:32,1683590432,AJ***-XRWN,阿努比斯收藏包,M249 | 淹没,1683590432
2023-05-09 00:00:33,1683590433,SJ***-GDSA,阿努比斯收藏包,MP7 | 赤地,1683590433
2023-05-09 00:00:33,1683590433,SB***-VTYN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1683590433
2023-05-09 00:00:34,1683590434,AT***-EDNJ,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1683590434
2023-05-09 00:00:34,1683590434,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | broky（冠军） | 2022年安特卫普锦标赛,1683590434
2023-05-09 00:00:34,1683590434,SK***-NAZJ,蛇噬武器箱,新星 | 随风,1683590434
2023-05-09 00:00:35,1683590435,AU***-B5ZJ,阿努比斯收藏包,M4A1 消音型 | 泥斑迷彩,1683590435
2023-05-09 00:00:35,1683590435,A2***-ZUBA,变革武器箱,Tec-9（StatTrak™） | 叛逆,1683590435
2023-05-09 00:00:36,1683590436,S2***-BWVN,2023年巴黎锦标赛远古遗迹纪念包,新星（纪念品） | 军队之辉,1683590436
2023-05-09 00:00:37,1683590437,AU***-ZDWC,2023年巴黎锦标赛传奇组印花胶囊,印花 | 9INE | 2023年巴黎锦标赛,1683590437
2023-05-09 00:00:37,1683590437,A9***-TPGN,2023年巴黎锦标赛远古遗迹纪念包,SSG 08（纪念品） | 丛林虚线,1683590437
2023-05-09 00:00:38,1683590438,A6***-A3TC,2023年巴黎锦标赛远古遗迹纪念包,SSG 08（纪念品） | 丛林虚线,1683590438
2023-05-09 00:00:39,1683590439,SB***-VTYN,命悬一线武器箱,FN57 | 焰色反应,1683590439
2023-05-09 00:00:40,1683590440,S5***-D7PN,CS:GO 10周年印花胶囊,印花 | 棋逢对手,1683590440
2023-05-09 00:00:41,1683590441,AN***-7CPE,反冲武器箱,UMP-45 | 路障,1683590441
2023-05-09 00:00:43,1683590443,AA***-2EPE,蛇噬武器箱,CZ75 | 短趾雕,1683590443
2023-05-09 00:00:43,1683590443,SZ***-2RRL,2023年巴黎锦标赛荒漠迷城纪念包,XM1014（纪念品） | 雅藤如嫣,1683590443
2023-05-09 00:00:44,1683590444,S2***-BWVN,2023年巴黎锦标赛远古遗迹纪念包,SG 553（纪念品） | 废墟丛生,1683590444
2023-05-09 00:00:44,1683590444,AT***-EDNJ,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590444
2023-05-09 00:00:44,1683590444,AR***-67GC,2023年巴黎锦标赛远古遗迹纪念包,SSG 08（纪念品） | 丛林虚线,1683590444
2023-05-09 00:00:44,1683590444,AC***-VYGJ,阿努比斯收藏包,AUG | 蛇窟,1683590444
2023-05-09 00:00:44,1683590444,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | ropz（闪耀，冠军） | 2022年安特卫普锦标赛,1683590444
2023-05-09 00:00:45,1683590445,SJ***-GDSA,阿努比斯收藏包,M249 | 淹没,1683590445
2023-05-09 00:00:45,1683590445,SB***-VTYN,命悬一线武器箱,新星 | 狂野六号,1683590445
2023-05-09 00:00:48,1683590448,AL***-KKVA,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590448
2023-05-09 00:00:49,1683590449,SL***-PMNL,“头号特训”武器箱,加利尔 AR | 信号灯,1683590449
2023-05-09 00:00:51,1683590451,SB***-VTYN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1683590451
2023-05-09 00:00:53,1683590453,S7***-NFEN,蛇噬武器箱,P250 | 赛博先锋,1683590453
2023-05-09 00:00:53,1683590453,AC***-VYGJ,阿努比斯收藏包,M249 | 淹没,1683590453
2023-05-09 00:00:54,1683590454,SE***-NTNQ,2023年巴黎锦标赛炼狱小镇纪念包,UMP-45（纪念品） | 泥地杀手,1683590454
2023-05-09 00:00:56,1683590456,S3***-XPWC,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590456
2023-05-09 00:00:56,1683590456,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | Twistzz（冠军） | 2022年安特卫普锦标赛,1683590456
2023-05-09 00:00:57,1683590457,SZ***-2RRL,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1683590457
2023-05-09 00:00:57,1683590457,AC***-VYGJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1683590457
2023-05-09 00:00:57,1683590457,SB***-VTYN,命悬一线武器箱,P2000 | 都市危机,1683590457
2023-05-09 00:01:00,1683590460,AC***-VYGJ,阿努比斯收藏包,M249 | 淹没,1683590460
2023-05-09 00:01:03,1683590463,SB***-VTYN,命悬一线武器箱,FN57（StatTrak™） | 焰色反应,1683590463
2023-05-09 00:01:06,1683590466,AA***-2EPE,变革武器箱,SG 553 | 赛博之力,1683590466
2023-05-09 00:01:07,1683590467,SM***-KTSE,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | Twistzz（冠军） | 2022年安特卫普锦标赛,1683590467
2023-05-09 00:01:07,1683590467,AN***-YMGN,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1683590467
2023-05-09 00:01:07,1683590467,S7***-XHHE,蛇噬武器箱,UMP-45 | 动摇,1683590467
