datetime,timestamp,user,src,out,time
2023-02-07 00:00:00,1675728000,SL***-NVUJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1675728000
2023-02-07 00:00:04,1675728004,SQ***-MQYC,梦魇武器箱,MP5-SD（StatTrak™） | 小小噩梦,1675728004
2023-02-07 00:00:04,1675728004,AJ***-W2GE,命悬一线武器箱,R8 左轮手枪 | 稳,1675728004
2023-02-07 00:00:05,1675728005,AR***-XBEN,梦魇武器箱,P2000 | 升天,1675728005
2023-02-07 00:00:06,1675728006,AD***-UBSN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1675728006
2023-02-07 00:00:09,1675728009,AY***-U2GG,梦魇武器箱,G3SG1（StatTrak™） | 梦之林地,1675728009
2023-02-07 00:00:09,1675728009,AF***-KKQG,安特卫普 2022 殒命大厦纪念包,XM1014（纪念品） | 蓝色轮胎,1675728009
2023-02-07 00:00:09,1675728009,SL***-NVUJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1675728009
2023-02-07 00:00:10,1675728010,AJ***-W2GE,命悬一线武器箱,XM1014 | 锈蚀烈焰,1675728010
2023-02-07 00:00:11,1675728011,SC***-YAVE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675728011
2023-02-07 00:00:18,1675728018,AR***-XBEN,梦魇武器箱,USP 消音版 | 地狱门票,1675728018
2023-02-07 00:00:19,1675728019,SL***-NVUJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1675728019
2023-02-07 00:00:20,1675728020,AF***-KKQG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1675728020
2023-02-07 00:00:21,1675728021,AJ***-W2GE,命悬一线武器箱,新星 | 狂野六号,1675728021
2023-02-07 00:00:21,1675728021,AY***-U2GG,梦魇武器箱,MAC-10 | 坐牢,1675728021
