datetime,timestamp,user,src,out,time
2023-03-30 00:00:09,1680134409,SQ***-2CPA,“头号特训”武器箱,MP9 | 中度威胁,1680134409
2023-03-30 00:00:13,1680134413,SH***-NMZA,间谍印花胶囊,印花 | 蛰刺似蝶,1680134413
2023-03-30 00:00:15,1680134415,AT***-YHFQ,裂空武器箱,P90 | 集装箱,1680134415
2023-03-30 00:00:15,1680134415,S5***-8AVG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | rigoN | 2022年里约热内卢锦标赛,1680134415
2023-03-30 00:00:18,1680134418,S3***-5PRJ,蛇噬武器箱,AK-47 | 墨岩,1680134418
2023-03-30 00:00:20,1680134420,SL***-LXRC,反冲武器箱,UMP-45 | 路障,1680134420
2023-03-30 00:00:23,1680134423,SH***-NMZA,间谍印花胶囊,印花 | 信手拈刀,1680134423
2023-03-30 00:00:24,1680134424,SB***-5DQA,CS:GO 10周年印花胶囊,印花 | K商力荐,1680134424
2023-03-30 00:00:24,1680134424,S5***-8AVG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Spinx | 2022年里约热内卢锦标赛,1680134424
2023-03-30 00:00:28,1680134428,SA***-6AQN,裂空武器箱,SG 553 | 锈蚀之刃,1680134428
2023-03-30 00:00:32,1680134432,SH***-NMZA,间谍印花胶囊,印花 | 360度盲狙,1680134432
2023-03-30 00:00:34,1680134434,SM***-CPVN,变革武器箱,SG 553 | 赛博之力,1680134434
2023-03-30 00:00:34,1680134434,S5***-8AVG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1680134434
2023-03-30 00:00:36,1680134436,AV***-TMUQ,间谍印花胶囊,印花 | 大力雷手,1680134436
2023-03-30 00:00:39,1680134439,AT***-YHFQ,裂空武器箱,加利尔 AR | 凤凰商号,1680134439
2023-03-30 00:00:41,1680134441,SH***-NMZA,间谍印花胶囊,印花 | 不是机器人,1680134441
2023-03-30 00:00:47,1680134447,S5***-8AVG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | frozen | 2022年里约热内卢锦标赛,1680134447
2023-03-30 00:00:51,1680134451,SH***-NMZA,间谍印花胶囊,印花 | 心智碾压（全息）,1680134451
2023-03-30 00:00:53,1680134453,AD***-EJXQ,裂空武器箱,内格夫 | 飞羽,1680134453
2023-03-30 00:00:57,1680134457,S5***-8AVG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | interz | 2022年里约热内卢锦标赛,1680134457
2023-03-30 00:00:57,1680134457,AB***-Z7RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1680134457
