datetime,timestamp,user,src,out,time
2023-05-20 00:07:53,1684541273,S2***-SKTJ,梦魇武器箱,P2000 | 升天,1684541273
2023-05-20 00:07:53,1684541273,S4***-VKZL,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | apEX | 2023年巴黎锦标赛,1684541273
2023-05-20 00:07:54,1684541274,SK***-M6NA,蛇噬武器箱,R8 左轮手枪 | 废物王,1684541274
2023-05-20 00:07:54,1684541274,AT***-3UQE,2023年巴黎锦标赛阿努比斯纪念包,R8 左轮手枪（纪念品） | 镶嵌装饰,1684541274
2023-05-20 00:07:55,1684541275,SA***-E5TN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Vitality | 2023年巴黎锦标赛,1684541275
2023-05-20 00:07:55,1684541275,AQ***-86GC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | rigoN | 2023年巴黎锦标赛,1684541275
2023-05-20 00:07:55,1684541275,SP***-9BGC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | gxx-（闪耀）| 2023年巴黎锦标赛,1684541275
2023-05-20 00:07:56,1684541276,AC***-5AXA,CS:GO 10周年印花胶囊,印花 | 小三头犬,1684541276
2023-05-20 00:07:56,1684541276,A7***-AQRJ,2023年巴黎锦标赛荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1684541276
2023-05-20 00:07:57,1684541277,SG***-YWVJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1684541277
2023-05-20 00:07:57,1684541277,SP***-9BGC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | gxx- | 2023年巴黎锦标赛,1684541277
2023-05-20 00:07:57,1684541277,ST***-Y8HE,2023年巴黎锦标赛传奇组印花胶囊,印花 | 9INE | 2023年巴黎锦标赛,1684541277
2023-05-20 00:07:57,1684541277,SV***-Z6YJ,幻彩 2 号武器箱,内格夫 | 无畏战神,1684541277
2023-05-20 00:07:58,1684541278,S2***-CJXQ,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1684541278
2023-05-20 00:07:58,1684541278,SK***-C3XG,变革武器箱,SG 553 | 赛博之力,1684541278
2023-05-20 00:07:59,1684541279,AF***-KYEN,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1684541279
2023-05-20 00:07:59,1684541279,SP***-9BGC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | Thomas | 2023年巴黎锦标赛,1684541279
2023-05-20 00:08:00,1684541280,SX***-PDRE,2023年巴黎锦标赛挑战组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1684541280
2023-05-20 00:08:00,1684541280,AU***-GZVC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | shalfey | 2022年安特卫普锦标赛,1684541280
2023-05-20 00:08:01,1684541281,SP***-9BGC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | CRUC1AL | 2023年巴黎锦标赛,1684541281
2023-05-20 00:08:02,1684541282,ST***-Y8HE,2023年巴黎锦标赛传奇组印花胶囊,印花 | Fnatic | 2023年巴黎锦标赛,1684541282
2023-05-20 00:08:03,1684541283,S4***-VKZL,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | electronic | 2023年巴黎锦标赛,1684541283
2023-05-20 00:08:03,1684541283,AT***-3UQE,2023年巴黎锦标赛阿努比斯纪念包,XM1014（纪念品） | 象形文字,1684541283
2023-05-20 00:08:03,1684541283,SP***-9BGC,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | TeSeS | 2023年巴黎锦标赛,1684541283
2023-05-20 00:08:04,1684541284,SX***-PDRE,2023年巴黎锦标赛挑战组印花胶囊,印花 | GamerLegion（闪耀）| 2023年巴黎锦标赛,1684541284
