datetime,timestamp,user,src,out,time
2023-03-14 00:00:00,1678752000,AG***-J5WL,间谍印花胶囊,印花 | 神之投手,1678752000
2023-03-14 00:00:01,1678752001,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | maden（全息） | 2022年安特卫普锦标赛,1678752001
2023-03-14 00:00:03,1678752003,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | JaCkz（闪耀） | 2022年安特卫普锦标赛,1678752003
2023-03-14 00:00:04,1678752004,S7***-FTXJ,暗影武器箱,双持贝瑞塔 | 龙之双子,1678752004
2023-03-14 00:00:05,1678752005,SM***-M5AQ,“狂牙大行动”武器箱,AWP | 亡灵之主,1678752005
2023-03-14 00:00:05,1678752005,SW***-HAUN,裂空武器箱,P250（StatTrak™） | 卡带,1678752005
2023-03-14 00:00:06,1678752006,SF***-8ZEA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1678752006
2023-03-14 00:00:06,1678752006,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Spinx | 2022年安特卫普锦标赛,1678752006
2023-03-14 00:00:07,1678752007,SY***-C5NJ,间谍印花胶囊,印花 | 信手拈刀,1678752007
2023-03-14 00:00:09,1678752009,AG***-J5WL,间谍印花胶囊,印花 | 小T快润,1678752009
2023-03-14 00:00:10,1678752010,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | gla1ve | 2022年安特卫普锦标赛,1678752010
2023-03-14 00:00:11,1678752011,S8***-3CCA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1678752011
2023-03-14 00:00:13,1678752013,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Jerry | 2022年安特卫普锦标赛,1678752013
2023-03-14 00:00:15,1678752015,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | m0NESY | 2022年安特卫普锦标赛,1678752015
2023-03-14 00:00:17,1678752017,AG***-J5WL,间谍印花胶囊,印花 | 赛博小鸡（全息）,1678752017
2023-03-14 00:00:17,1678752017,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | dupreeh | 2022年安特卫普锦标赛,1678752017
2023-03-14 00:00:18,1678752018,SM***-M5AQ,“狂牙大行动”武器箱,MP5-SD | 零点行动,1678752018
2023-03-14 00:00:20,1678752020,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | boltz | 2022年安特卫普锦标赛,1678752020
2023-03-14 00:00:20,1678752020,SP***-UYAL,梦魇武器箱,MAC-10 | 坐牢,1678752020
2023-03-14 00:00:22,1678752022,A6***-5KQN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | SENER1 | 2022年安特卫普锦标赛,1678752022
2023-03-14 00:00:22,1678752022,SF***-8ZEA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1678752022
2023-03-14 00:00:22,1678752022,SM***-M5AQ,“狂牙大行动”武器箱,P250 | 污染物,1678752022
2023-03-14 00:00:24,1678752024,SY***-C5NJ,间谍印花胶囊,印花 | 信手拈刀,1678752024
2023-03-14 00:00:24,1678752024,AQ***-FKYL,间谍印花胶囊,印花 | 神之投手,1678752024
2023-03-14 00:00:24,1678752024,SY***-QXEN,蛇噬武器箱,M249 | O.S.I.P.R.,1678752024
2023-03-14 00:00:26,1678752026,AG***-J5WL,间谍印花胶囊,印花 | 来对枪（闪亮）,1678752026
2023-03-14 00:00:26,1678752026,SM***-M5AQ,“狂牙大行动”武器箱,G3SG1 | 血腥迷彩,1678752026
2023-03-14 00:00:26,1678752026,S8***-3CCA,命悬一线武器箱,FN57 | 焰色反应,1678752026
2023-03-14 00:00:29,1678752029,SH***-QVRC,变革武器箱,P250 | 重构,1678752029
2023-03-14 00:00:30,1678752030,SM***-M5AQ,“狂牙大行动”武器箱,MP5-SD | 零点行动,1678752030
2023-03-14 00:00:33,1678752033,AT***-K7QA,命悬一线武器箱,P2000 | 都市危机,1678752033
2023-03-14 00:00:33,1678752033,SP***-UYAL,梦魇武器箱,P2000 | 升天,1678752033
2023-03-14 00:00:34,1678752034,AJ***-WWUQ,反恐精英20周年武器箱,MAC-10 | 板条箱,1678752034
2023-03-14 00:00:35,1678752035,SY***-C5NJ,间谍印花胶囊,印花 | 蛰刺似蝶,1678752035
2023-03-14 00:00:35,1678752035,AQ***-FKYL,间谍印花胶囊,印花 | 龟派鸡功,1678752035
2023-03-14 00:05:38,1678752338,S8***-55BJ,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1678752338
2023-03-14 00:05:42,1678752342,SY***-NCZJ,段位印花胶囊,印花 | 黄金新星,1678752342
2023-03-14 00:05:44,1678752344,SM***-M5AQ,“狂牙大行动”武器箱,CZ75（StatTrak™） | 世仇,1678752344
2023-03-14 00:05:45,1678752345,SH***-WEEN,“头号特训”武器箱,新星 | 灼木,1678752345
2023-03-14 00:05:46,1678752346,SK***-TKWA,蛇噬武器箱,AK-47 | 墨岩,1678752346
2023-03-14 00:05:48,1678752348,AS***-TXQA,梦魇武器箱,P2000 | 升天,1678752348
2023-03-14 00:05:49,1678752349,AT***-K7QA,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1678752349
2023-03-14 00:05:52,1678752352,S8***-55BJ,幻彩 2 号武器箱,AK-47 | 精英之作,1678752352
2023-03-14 00:05:54,1678752354,SG***-MRPC,暗影武器箱,格洛克 18 型 | 幻影冥魂,1678752354
2023-03-14 00:05:54,1678752354,SM***-M5AQ,“狂牙大行动”武器箱,M249 | 等高线,1678752354
2023-03-14 00:05:56,1678752356,SY***-NCZJ,段位印花胶囊,印花 | 传奇之鹰 ー 大师级（全息）,1678752356
2023-03-14 00:05:58,1678752358,SH***-WEEN,“头号特训”武器箱,Tec-9 | 破铜烂铁,1678752358
2023-03-14 00:05:59,1678752359,SN***-EATL,命悬一线武器箱,MP9 | 黑砂,1678752359
2023-03-14 00:06:01,1678752361,AT***-K7QA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1678752361
2023-03-14 00:06:02,1678752362,SH***-WEEN,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1678752362
2023-03-14 00:06:04,1678752364,AS***-TXQA,梦魇武器箱,M4A1 消音型（StatTrak™） | 夜无眠,1678752364
2023-03-14 00:06:05,1678752365,SH***-WEEN,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1678752365
2023-03-14 00:06:06,1678752366,S8***-55BJ,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1678752366
2023-03-14 00:06:07,1678752367,SG***-MRPC,暗影武器箱,法玛斯 | 幸存者 Z,1678752367
2023-03-14 00:06:07,1678752367,SH***-WEEN,“头号特训”武器箱,截短霰弹枪 | 黑砂,1678752367
2023-03-14 00:06:07,1678752367,SM***-M5AQ,“狂牙大行动”武器箱,CZ75 | 世仇,1678752367
2023-03-14 00:06:07,1678752367,AL***-QYUL,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | FL1T（闪耀，冠军）| 2022年里约热内卢锦标赛,1678752367
2023-03-14 00:06:08,1678752368,SE***-9AQA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | tabseN | 2022年安特卫普锦标赛,1678752368
2023-03-14 00:06:10,1678752370,SH***-WEEN,“头号特训”武器箱,P250（StatTrak™） | 影魔,1678752370
2023-03-14 00:06:13,1678752373,SH***-WEEN,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1678752373
2023-03-14 00:06:14,1678752374,AT***-K7QA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1678752374
2023-03-14 00:06:16,1678752376,SH***-WEEN,“头号特训”武器箱,新星 | 灼木,1678752376
2023-03-14 00:06:18,1678752378,SV***-GPHJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | gxx-（全息）| 2022年里约热内卢锦标赛,1678752378
2023-03-14 00:06:19,1678752379,SE***-9AQA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | ropz | 2022年安特卫普锦标赛,1678752379
2023-03-14 00:06:20,1678752380,SG***-MRPC,暗影武器箱,MAG-7 | 钴核,1678752380
2023-03-14 00:06:20,1678752380,S8***-55BJ,幻彩 2 号武器箱,P250 | 元素轮廓,1678752380
2023-03-14 00:06:20,1678752380,SH***-WEEN,“头号特训”武器箱,MP9 | 中度威胁,1678752380
2023-03-14 00:06:22,1678752382,SH***-WEEN,“头号特训”武器箱,新星 | 灼木,1678752382
2023-03-14 00:06:25,1678752385,SH***-WEEN,“头号特训”武器箱,USP 消音版 | 闪回,1678752385
2023-03-14 00:06:27,1678752387,SV***-GPHJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | k1to | 2022年里约热内卢锦标赛,1678752387
2023-03-14 00:06:27,1678752387,AP***-6ZRG,变革武器箱,Tec-9 | 叛逆,1678752387
2023-03-14 00:06:27,1678752387,SH***-WEEN,“头号特训”武器箱,Tec-9 | 破铜烂铁,1678752387
2023-03-14 00:06:28,1678752388,SE***-9AQA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | roeJ | 2022年安特卫普锦标赛,1678752388
2023-03-14 00:06:28,1678752388,AT***-K7QA,命悬一线武器箱,SG 553 | 阿罗哈,1678752388
2023-03-14 00:06:28,1678752388,AS***-TXQA,梦魇武器箱,USP 消音版 | 地狱门票,1678752388
2023-03-14 00:06:31,1678752391,SH***-WEEN,“头号特训”武器箱,MAC-10 | 销声,1678752391
2023-03-14 00:06:32,1678752392,A5***-4JBG,反冲武器箱,M4A4 | 透明弹匣,1678752392
2023-03-14 00:06:32,1678752392,SE***-9AQA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | tabseN（闪耀） | 2022年安特卫普锦标赛,1678752392
2023-03-14 00:06:33,1678752393,AP***-EEQQ,裂空武器箱,P90 | 集装箱,1678752393
2023-03-14 00:06:34,1678752394,SH***-WEEN,“头号特训”武器箱,MP9 | 中度威胁,1678752394
2023-03-14 00:06:36,1678752396,SV***-GPHJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | k1to | 2022年里约热内卢锦标赛,1678752396
2023-03-14 00:06:37,1678752397,SH***-WEEN,“头号特训”武器箱,新星 | 灼木,1678752397
2023-03-14 00:06:37,1678752397,SP***-JFNQ,裂空武器箱,P90 | 集装箱,1678752397
