datetime,timestamp,user,src,out,time
2022-12-13 19:05:15,1670976315,AA***-UYBA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | rain | 2022年里约热内卢锦标赛,1670976315
2022-12-13 19:05:15,1670976315,AH***-7CTG,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | faveN（闪耀） | 2022年安特卫普锦标赛,1670976315
2022-12-13 19:05:15,1670976315,SP***-XMFQ,命悬一线武器箱,R8 左轮手枪 | 稳,1670976315
2022-12-13 19:05:16,1670976316,AZ***-JJGJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1670976316
2022-12-13 19:05:19,1670976319,AU***-SMEQ,伽玛 2 号武器箱,沙漠之鹰 | 指挥,1670976319
2022-12-13 19:05:19,1670976319,S4***-WYEG,蛇噬武器箱,新星 | 随风,1670976319
2022-12-13 19:05:22,1670976322,AM***-D9NL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | YEKINDAR | 2022年里约热内卢锦标赛,1670976322
2022-12-13 19:05:23,1670976323,AA***-UYBA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | w0nderful | 2022年里约热内卢锦标赛,1670976323
2022-12-13 19:05:25,1670976325,AZ***-JJGJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1670976325
2022-12-13 19:05:27,1670976327,SP***-XMFQ,命悬一线武器箱,MP9 | 黑砂,1670976327
2022-12-13 19:05:30,1670976330,AG***-PHTN,梦魇武器箱,截短霰弹枪 | 灵应牌,1670976330
2022-12-13 19:05:31,1670976331,AU***-SMEQ,伽玛 2 号武器箱,G3SG1 | 通风机,1670976331
2022-12-13 19:05:31,1670976331,S4***-WYEG,蛇噬武器箱,R8 左轮手枪 | 废物王,1670976331
2022-12-13 19:05:32,1670976332,AA***-UYBA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | REZ | 2022年里约热内卢锦标赛,1670976332
2022-12-13 19:05:34,1670976334,SA***-3UTJ,裂空武器箱,SG 553 | 锈蚀之刃,1670976334
2022-12-13 19:05:34,1670976334,AZ***-JJGJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1670976334
2022-12-13 19:05:39,1670976339,SJ***-GXVN,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | fame（冠军）| 2022年里约热内卢锦标赛,1670976339
2022-12-13 19:05:40,1670976340,SP***-XMFQ,命悬一线武器箱,P2000 | 都市危机,1670976340
2022-12-13 19:05:40,1670976340,AA***-UYBA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | b1t | 2022年里约热内卢锦标赛,1670976340
2022-12-13 19:05:43,1670976343,AU***-SMEQ,伽玛 2 号武器箱,沙漠之鹰 | 指挥,1670976343
2022-12-13 19:05:44,1670976344,S4***-WYEG,蛇噬武器箱,新星 | 随风,1670976344
