datetime,timestamp,user,src,out,time
2023-04-04 00:06:05,1680566765,AF***-W7XJ,蛇噬武器箱,SG 553 | 重金属摇滚,1680566765
2023-04-04 00:06:06,1680566766,A4***-2NRA,段位印花胶囊,印花 | 全球精英（闪亮）,1680566766
2023-04-04 00:06:09,1680566769,AQ***-WCEA,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1680566769
2023-04-04 00:06:09,1680566769,AM***-FRPJ,蛇噬武器箱,SG 553 | 重金属摇滚,1680566769
2023-04-04 00:06:10,1680566770,SZ***-HAEE,间谍印花胶囊,印花 | 不是机器人,1680566770
2023-04-04 00:06:10,1680566770,SZ***-Y5BE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1680566770
2023-04-04 00:06:11,1680566771,SA***-ZLDQ,变革武器箱,MP5-SD | 液化,1680566771
2023-04-04 00:06:15,1680566775,SC***-GVVQ,棱彩2号武器箱,MP5-SD | 沙漠精英,1680566775
2023-04-04 00:06:15,1680566775,AM***-BTSL,间谍印花胶囊,印花 | 蛰刺似蝶,1680566775
2023-04-04 00:06:16,1680566776,AE***-WPFE,CS:GO 10周年印花胶囊,印花 | 就怪绿色！,1680566776
2023-04-04 00:06:16,1680566776,A4***-2NRA,段位印花胶囊,印花 | 黄金新星,1680566776
2023-04-04 00:06:16,1680566776,A3***-DVTE,反冲武器箱,双持贝瑞塔 | 食人花,1680566776
2023-04-04 00:06:16,1680566776,A5***-T3NJ,裂空武器箱,P2000 | 盘根错节,1680566776
2023-04-04 00:06:17,1680566777,AQ***-WCEA,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses（全息）| 2020 RMR,1680566777
2023-04-04 00:06:19,1680566779,SZ***-Y5BE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1680566779
2023-04-04 00:06:21,1680566781,A7***-ZSZJ,幻彩 2 号武器箱,AWP | 蠕虫之神,1680566781
2023-04-04 00:06:21,1680566781,AM***-FRPJ,蛇噬武器箱,新星 | 随风,1680566781
2023-04-04 00:06:24,1680566784,SA***-ZLDQ,变革武器箱,M4A4 | 反冲精英,1680566784
2023-04-04 00:06:25,1680566785,A4***-2NRA,段位印花胶囊,印花 | 传奇之鹰,1680566785
2023-04-04 00:06:26,1680566786,AQ***-WCEA,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses（全息）| 2020 RMR,1680566786
2023-04-04 00:06:26,1680566786,SC***-GVVQ,棱彩2号武器箱,AWP | 毛细血管,1680566786
2023-04-04 00:06:27,1680566787,SZ***-Y5BE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit（闪耀）| 2022年里约热内卢锦标赛,1680566787
2023-04-04 00:06:27,1680566787,SB***-K2WL,梦魇武器箱,FN57 | 涂鸦潦草,1680566787
2023-04-04 00:06:32,1680566792,AE***-WPFE,CS:GO 10周年印花胶囊,印花 | 布兹军火,1680566792
2023-04-04 00:06:33,1680566793,AM***-BTSL,间谍印花胶囊,印花 | 大力雷手,1680566793
2023-04-04 00:06:34,1680566794,A4***-2NRA,段位印花胶囊,印花 | 无上之首席大师,1680566794
2023-04-04 00:06:34,1680566794,AQ***-WCEA,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1680566794
2023-04-04 00:06:36,1680566796,A3***-DVTE,蛇噬武器箱,P250 | 赛博先锋,1680566796
2023-04-04 00:06:36,1680566796,SA***-ZLDQ,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1680566796
2023-04-04 00:06:36,1680566796,SJ***-RZDQ,命悬一线武器箱,内格夫 | 狮子鱼,1680566796
2023-04-04 00:06:37,1680566797,SC***-GVVQ,棱彩2号武器箱,AWP | 毛细血管,1680566797
2023-04-04 00:06:39,1680566799,SB***-K2WL,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1680566799
2023-04-04 00:06:39,1680566799,AM***-FRPJ,蛇噬武器箱,新星 | 随风,1680566799
2023-04-04 00:06:40,1680566800,SV***-B6UQ,裂空武器箱,Tec-9 | 兄弟连,1680566800
2023-04-04 00:06:41,1680566801,A5***-T3NJ,反冲武器箱,格洛克 18 型 | 冬季战术,1680566801
2023-04-04 00:06:42,1680566802,A4***-2NRA,段位印花胶囊,印花 | 大师级守护者 ー 卓越,1680566802
2023-04-04 00:06:42,1680566802,SB***-K2WL,梦魇武器箱,MAG-7 | 先见之明,1680566802
2023-04-04 00:06:42,1680566802,AM***-BTSL,间谍印花胶囊,印花 | 吊打,1680566802
2023-04-04 00:06:45,1680566805,AF***-ZYEE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1680566805
2023-04-04 00:06:45,1680566805,SB***-K2WL,梦魇武器箱,MAC-10（StatTrak™） | 坐牢,1680566805
2023-04-04 00:06:45,1680566805,SZ***-Y5BE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports（闪耀）| 2022年里约热内卢锦标赛,1680566805
2023-04-04 00:06:46,1680566806,AM***-8KNQ,CS:GO 10周年印花胶囊,印花 | 点头就行,1680566806
2023-04-04 00:06:48,1680566808,SB***-K2WL,梦魇武器箱,FN57 | 涂鸦潦草,1680566808
2023-04-04 00:06:48,1680566808,S3***-PVUA,冬季攻势武器箱,加利尔 AR | 沙尘暴,1680566808
2023-04-04 00:06:48,1680566808,SC***-GVVQ,棱彩2号武器箱,AUG | 汤姆猫,1680566808
2023-04-04 00:06:48,1680566808,SJ***-RZDQ,命悬一线武器箱,UMP-45 | 白狼,1680566808
2023-04-04 00:06:49,1680566809,A6***-WYGN,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1680566809
2023-04-04 00:06:50,1680566810,SA***-ZLDQ,变革武器箱,MAG-7（StatTrak™） | 鱼长梦短,1680566810
2023-04-04 00:06:50,1680566810,SB***-K2WL,梦魇武器箱,M4A1 消音型 | 夜无眠,1680566810
2023-04-04 00:06:50,1680566810,AF***-ZYEE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1680566810
2023-04-04 00:06:51,1680566811,A4***-2NRA,段位印花胶囊,印花 | 无上之首席大师,1680566811
2023-04-04 00:06:53,1680566813,SB***-K2WL,梦魇武器箱,MP5-SD | 小小噩梦,1680566813
2023-04-04 00:06:53,1680566813,AE***-WPFE,CS:GO 10周年印花胶囊,印花 | GO,1680566813
2023-04-04 00:06:54,1680566814,AF***-ZYEE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1680566814
2023-04-04 00:06:54,1680566814,AM***-BTSL,间谍印花胶囊,印花 | 蛰刺似蝶,1680566814
2023-04-04 00:06:54,1680566814,AM***-8KNQ,CS:GO 10周年印花胶囊,印花 | 散养鸡“弹”,1680566814
2023-04-04 00:06:55,1680566815,SV***-B6UQ,梦魇武器箱,MAG-7 | 先见之明,1680566815
2023-04-04 00:06:57,1680566817,SB***-K2WL,梦魇武器箱,P2000 | 升天,1680566817
2023-04-04 00:06:59,1680566819,SC***-GVVQ,棱彩2号武器箱,SSG 08 | 浮生如梦,1680566819
2023-04-04 00:06:59,1680566819,AM***-8KNQ,CS:GO 10周年印花胶囊,印花 | 卡哇伊T（全息）,1680566819
2023-04-04 00:07:00,1680566820,AM***-FRPJ,蛇噬武器箱,R8 左轮手枪 | 废物王,1680566820
2023-04-04 00:07:00,1680566820,AF***-ZYEE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit（闪耀）| 2022年里约热内卢锦标赛,1680566820
