datetime,timestamp,user,src,out,time
2023-06-04 00:00:01,1685836801,A8***-FTPL,左轮武器箱,内格夫 | 动力装载机,1685836801
2023-06-04 00:00:02,1685836802,SF***-A6FA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1685836802
2023-06-04 00:00:03,1685836803,SN***-YJWN,阿努比斯收藏包,M249 | 淹没,1685836803
2023-06-04 00:00:06,1685836806,AK***-CAFJ,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | ZywOo (Champion) | Paris 2023,1685836806
2023-06-04 00:00:10,1685836810,S5***-F8CG,梦魇武器箱,FN57 | 涂鸦潦草,1685836810
2023-06-04 00:00:12,1685836812,SF***-A6FA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1685836812
2023-06-04 00:00:12,1685836812,SN***-YJWN,阿努比斯收藏包,USP 消音版 | 沙漠战术,1685836812
2023-06-04 00:00:17,1685836817,S2***-SKTJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1685836817
2023-06-04 00:00:17,1685836817,SE***-LJEL,CS:GO 10周年印花胶囊,印花 | 养鸡专业户,1685836817
2023-06-04 00:00:20,1685836820,S2***-SKTJ,梦魇武器箱,MP5-SD | 小小噩梦,1685836820
2023-06-04 00:00:24,1685836824,SF***-A6FA,命悬一线武器箱,USP 消音版 | 脑洞大开,1685836824
2023-06-04 00:00:26,1685836826,S5***-XFVL,CS:GO 10周年印花胶囊,印花 | 莽就完事儿,1685836826
2023-06-04 00:00:27,1685836827,AS***-NHXG,反冲武器箱,格洛克 18 型（StatTrak™） | 冬季战术,1685836827
2023-06-04 00:00:33,1685836833,AD***-HSUQ,2023年巴黎锦标赛冠军亲笔签名胶囊,"印花 | ZywOo (Holo, Champion) | Paris 2023",1685836833
2023-06-04 00:00:35,1685836835,S5***-XFVL,CS:GO 10周年印花胶囊,印花 | 落笔无悔,1685836835
2023-06-04 00:00:35,1685836835,SF***-A6FA,命悬一线武器箱,P2000 | 都市危机,1685836835
2023-06-04 00:00:41,1685836841,AD***-HSUQ,2023年巴黎锦标赛冠军亲笔签名胶囊,"印花 | Magisk (Glitter, Champion) | Paris 2023",1685836841
2023-06-04 00:00:45,1685836845,SN***-VZSC,变革武器箱,MAC-10 | 错觉,1685836845
2023-06-04 00:00:45,1685836845,S5***-XFVL,CS:GO 10周年印花胶囊,印花 | 痛苦列车（全息）,1685836845
