datetime,timestamp,user,src,out,time
2023-03-06 00:07:05,1678061225,S3***-G9RJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1678061225
2023-03-06 00:07:07,1678061227,A3***-8BRG,间谍印花胶囊,印花 | 吊打,1678061227
2023-03-06 00:07:07,1678061227,AX***-H8SJ,“激流大行动”武器箱,G3SG1 | 特训地图,1678061227
2023-03-06 00:07:08,1678061228,AC***-BKPQ,命悬一线武器箱,R8 左轮手枪 | 稳,1678061228
2023-03-06 00:07:09,1678061229,SL***-DDTA,幻彩 3 号武器箱,Tec-9 | 战火重燃,1678061229
2023-03-06 00:07:11,1678061231,SH***-Y8RQ,间谍印花胶囊,印花 | 心智碾压（全息）,1678061231
2023-03-06 00:07:12,1678061232,A6***-Z6VA,间谍印花胶囊,印花 | 6,1678061232
2023-03-06 00:07:12,1678061232,SH***-N2EE,命悬一线武器箱,FN57 | 焰色反应,1678061232
2023-03-06 00:07:13,1678061233,SL***-DDTA,幻彩 3 号武器箱,截短霰弹枪 | 破铜烂铁,1678061233
2023-03-06 00:07:13,1678061233,AG***-F8GQ,间谍印花胶囊,印花 | 龟派鸡功,1678061233
2023-03-06 00:07:17,1678061237,AW***-ECYG,梦魇武器箱,MAC-10 | 坐牢,1678061237
2023-03-06 00:07:17,1678061237,A3***-8BRG,间谍印花胶囊,印花 | 蛰刺似蝶,1678061237
2023-03-06 00:07:17,1678061237,SK***-SBEC,变革武器箱,MP5-SD | 液化,1678061237
2023-03-06 00:07:17,1678061237,SL***-DDTA,幻彩 3 号武器箱,MP9 | 生化泄漏,1678061237
2023-03-06 00:07:19,1678061239,AX***-H8SJ,“激流大行动”武器箱,G3SG1 | 特训地图,1678061239
2023-03-06 00:07:20,1678061240,A6***-Z6VA,间谍印花胶囊,印花 | 无限三角（全息）,1678061240
2023-03-06 00:07:20,1678061240,S3***-G9RJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1678061240
2023-03-06 00:07:21,1678061241,SL***-DDTA,幻彩 3 号武器箱,MP9 | 生化泄漏,1678061241
2023-03-06 00:07:21,1678061241,SS***-22PJ,间谍印花胶囊,印花 | 6,1678061241
2023-03-06 00:07:22,1678061242,AC***-BKPQ,命悬一线武器箱,内格夫 | 狮子鱼,1678061242
2023-03-06 00:07:23,1678061243,AG***-F8GQ,间谍印花胶囊,印花 | 神之投手,1678061243
2023-03-06 00:07:24,1678061244,SL***-DDTA,幻彩 3 号武器箱,SG 553 | 擎天神,1678061244
2023-03-06 00:07:24,1678061244,SH***-N2EE,命悬一线武器箱,USP 消音版 | 脑洞大开,1678061244
2023-03-06 00:07:24,1678061244,AX***-H8SJ,“激流大行动”武器箱,M4A4 | 彼岸花,1678061244
2023-03-06 00:07:26,1678061246,A3***-8BRG,间谍印花胶囊,印花 | 蛰刺似蝶,1678061246
2023-03-06 00:07:27,1678061247,AP***-TRTC,梦魇武器箱,P2000 | 升天,1678061247
2023-03-06 00:07:27,1678061247,SL***-DDTA,幻彩 3 号武器箱,SSG 08（StatTrak™） | 幽灵战士,1678061247
2023-03-06 00:07:27,1678061247,SH***-Y8RQ,间谍印花胶囊,印花 | 蛰刺似蝶,1678061247
2023-03-06 00:07:28,1678061248,A6***-Z6VA,间谍印花胶囊,印花 | 小T快润,1678061248
2023-03-06 00:07:29,1678061249,AX***-H8SJ,“激流大行动”武器箱,AUG | 瘟疫,1678061249
2023-03-06 00:07:30,1678061250,S3***-G9RJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles（闪耀）| 2022年里约热内卢锦标赛,1678061250
